stat_id;date;value;method;
PI_MEMBERS_KRALOVEHRADECKY;26.07.2019;33.0;Pocet clenu v KRALOVEHRADECKY;
PI_MEMBERS_KRALOVEHRADECKY;27.07.2019;33.0;Pocet clenu v KRALOVEHRADECKY;
PI_MEMBERS_KRALOVEHRADECKY;28.07.2019;33.0;Pocet clenu v KRALOVEHRADECKY;
PI_MEMBERS_KRALOVEHRADECKY;29.07.2019;33.0;Pocet clenu v KRALOVEHRADECKY;
PI_MEMBERS_KRALOVEHRADECKY;30.07.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;19.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;20.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;21.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;22.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;23.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;24.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_KRALOVEHRADECKY;25.08.2019;33.0;Pocet clenu krajskeho sdruzeni v KRALOVEHRADECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
